state,date,co2_per_capita,prcp,snow,tavg,gdp_per_capita,eprod_per_capita,euse_per_capita,eflow_per_capita,yearly_num_plants,yearly_renew_pct,yearly_fossil_pct,yearly_coal_pct,republican_vote_pct,yearly_pop_density,avg_facility_age,avg_weighted_facility_age
SD,2009-08-01,0.36711700391665125,1.46,0.0,67.9,0.054835348242463146,0.19869354093278502,0.4095384893695319,-0.2108449484367469,4.0,0.5921324521312736,0.4033422187996361,0.3925261796728396,,0.09555712227113734,145.75,10879016.1325
SD,2009-09-01,0.2455145260554576,2.71,0.0,64.0,0.054835348242463146,0.19869354093278502,0.4095384893695319,-0.2108449484367469,4.0,0.5921324521312736,0.4033422187996361,0.3925261796728396,,0.09555712227113734,147.0,7295169.1875
SD,2009-10-01,0.38320165240308424,3.9,2.6,41.3,0.054835348242463146,0.19869354093278502,0.4095384893695319,-0.2108449484367469,4.0,0.5921324521312736,0.4033422187996361,0.3925261796728396,,0.09555712227113734,109.75,11317212.2475
SD,2009-11-01,0.3325631985944166,0.07,0.0,40.4,0.054835348242463146,0.19869354093278502,0.4095384893695319,-0.2108449484367469,4.0,0.5921324521312736,0.4033422187996361,0.3925261796728396,,0.09555712227113734,110.75,9738765.475
SD,2009-12-01,0.45765748692487734,1.67,26.0,13.3,0.054835348242463146,0.19869354093278502,0.4095384893695319,-0.2108449484367469,4.0,0.5921324521312736,0.4033422187996361,0.3925261796728396,,0.09555712227113734,111.75,13234639.1475
SD,2010-01-01,0.4782952560325855,0.73,8.6,11.3,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,112.75,13815557.83
SD,2010-02-01,0.44434227784939495,0.92,12.3,13.2,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,113.75,12784695.7475
SD,2010-03-01,0.4388947869540284,1.83,1.2,37.1,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,75.0,12866970.315
SD,2010-04-01,0.3557619806192621,2.4,0.0,52.6,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,131.5,10501451.32
SD,2010-05-01,0.21226272442982694,3.67,0.0,57.3,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,116.75,6433980.865
SD,2010-06-01,0.370910188856811,7.52,0.0,68.4,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,117.75,11476476.885
SD,2010-07-01,0.45321274820235563,6.44,0.0,74.6,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,159.5,14320143.7625
SD,2010-08-01,0.4250013908154712,1.61,0.0,75.4,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,160.75,13703414.3775
SD,2010-09-01,0.3166758738242401,3.5,0.0,60.2,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,162.0,9680508.3075
SD,2010-10-01,0.33716904228569183,0.86,1.6,51.6,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,121.75,10159088.84
SD,2010-11-01,0.359419226093904,0.07,0.7,33.4,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,,0.09450315414891897,122.75,10635774.305
SD,2010-12-01,0.4223924636182279,1.38,21.1,16.4,0.05491049765460721,0.21957606473970306,0.4098445227603582,-0.19026845802065515,4.0,0.657790093093919,0.3422100064121725,0.3281965635372266,100.0,0.09450315414891897,123.75,12571500.239999998
SD,2011-01-01,0.46355857458210475,1.56,18.0,8.9,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,98.25,13802780.5275
SD,2011-02-01,0.3656267037454153,1.49,16.2,14.5,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,125.75,10880940.54
SD,2011-03-01,0.41822351730564333,1.41,8.0,26.3,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,142.5,12786234.015
SD,2011-04-01,0.34178960361457056,2.59,4.0,44.7,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,127.75,10319641.6525
SD,2011-05-01,0.3376587406589375,3.34,0.0,56.6,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,128.75,10651512.615
SD,2011-06-01,0.3339653073150345,3.94,0.0,67.4,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,129.75,10869315.36
SD,2011-07-01,0.4549031785429218,3.5,0.0,78.5,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,174.5,15664613.2825
SD,2011-08-01,0.34701204087409626,2.35,0.0,71.7,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,131.75,11782253.0175
SD,2011-09-01,0.13654213576993682,0.46,0.0,59.6,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,104.25,4485746.430000001
SD,2011-10-01,0.00457408156595753,1.43,0.0,52.2,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,60.5,214394.02000000002
SD,2011-11-01,0.08744653771717859,0.44,5.1,34.5,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,179.5,2676969.48
SD,2011-12-01,0.34129894801807287,0.24,0.8,27.0,0.057866052413216656,0.22713649280232484,0.387877484622403,-0.16074099182007817,4.0,0.7731104370855761,0.2268894795733537,0.2154837540751699,,0.09369430442721716,135.75,11630191.065000001
SD,2012-01-01,0.32655821334646284,0.74,9.1,23.9,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,71.5,7411971.433333334
SD,2012-02-01,0.25554598369219317,2.06,16.5,25.7,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,122.16666666666667,5887662.923333333
SD,2012-03-01,0.26344542889051675,0.99,0.1,48.1,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,92.5,5879461.390000001
SD,2012-04-01,0.2491241434798794,5.44,0.0,51.3,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,73.0,5793799.046666667
SD,2012-05-01,0.31123648961848377,1.93,0.0,61.1,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,93.83333333333333,7625790.241666667
SD,2012-06-01,0.21502130102193986,3.13,0.0,72.2,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,125.5,5445000.100000001
SD,2012-07-01,0.44250527662027306,0.5,0.0,80.3,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,95.33333333333333,11613565.216666667
SD,2012-08-01,0.38638724916839795,1.91,0.0,70.7,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,96.16666666666667,9784305.885
SD,2012-09-01,0.36777055227985067,0.6,0.0,62.2,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,75.5,9353049.700000001
SD,2012-10-01,0.3899958065639523,1.09,1.0,46.0,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,108.33333333333333,9869938.89
SD,2012-11-01,0.3402963769769313,0.19,0.1,33.7,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,129.66666666666666,8482967.01
SD,2012-12-01,0.426337200533186,1.12,13.0,20.0,0.05842698113434126,0.23067500870630336,0.38925101773684145,-0.15857600903053812,6.0,0.7264476248838945,0.2735523751161055,0.2543933588282528,,0.09261225126991943,100.0,10304302.85
SD,2013-01-01,0.4273322296461861,0.28,5.3,16.5,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,86.57142857142857,8842321.478571428
SD,2013-02-01,0.3262026262602245,1.1,13.8,19.7,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,67.57142857142857,7179410.345714286
SD,2013-03-01,0.3670958258036903,0.78,7.2,24.8,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,86.14285714285714,8186734.302857143
SD,2013-04-01,0.3093689426003424,2.94,19.8,37.7,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,117.14285714285714,6424294.995714286
SD,2013-05-01,0.18532215973939511,5.5,0.0,57.7,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,116.57142857142857,3823251.0028571435
SD,2013-06-01,0.3231104408407838,3.47,0.0,67.0,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,117.42857142857143,6993155.267142857
SD,2013-07-01,0.3976335968708389,1.93,0.0,72.3,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,120.14285714285714,8106129.148571429
SD,2013-08-01,0.4483457009701351,1.22,0.0,73.1,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,121.14285714285714,9323863.558571428
SD,2013-09-01,0.35802149514932474,1.41,0.0,68.3,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,122.14285714285714,7543972.427142858
SD,2013-10-01,0.281542312630778,5.41,0.9,46.6,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,123.14285714285714,5914050.852857143
SD,2013-11-01,0.39794185252996006,0.16,1.6,31.5,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,75.14285714285714,8015658.068571428
SD,2013-12-01,0.4522712716378163,1.01,13.0,10.5,0.05779211051930759,0.2314426003424006,0.4127425337645045,-0.18129993342210385,7.0,0.6677597642549571,0.3322401368221843,0.2818691118023181,,0.091688463001712,125.14285714285714,8491820.691428572
SD,2014-01-01,0.3489688261765254,0.16,0.6,14.8,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,220.75,12809948.145
SD,2014-02-01,0.3498779842319754,0.41,5.7,13.5,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,135.25,13230111.2625
SD,2014-03-01,0.3966920598250462,0.48,4.7,29.3,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,224.25,15473646.27
SD,2014-04-01,0.34012476372740813,1.41,2.2,45.0,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,174.0,13554407.585
SD,2014-05-01,0.26386936986896165,2.05,0.0,57.9,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,186.25,10671354.185
SD,2014-06-01,0.34267918016655297,2.38,0.0,66.9,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,177.0,13974550.027500002
SD,2014-07-01,0.36178084404475075,3.67,0.0,69.8,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,178.5,13375785.222500002
SD,2014-08-01,0.33265331111997337,3.03,0.0,70.2,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,233.0,12443097.9775
SD,2014-09-01,0.2729737262518023,1.1,0.0,62.6,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,181.5,11156601.8925
SD,2014-10-01,0.2941217514730903,0.28,0.0,49.5,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,158.0,11710978.7325
SD,2014-11-01,0.30307238731478703,0.74,7.9,24.6,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,,0.09099415011480311,92.75,11563924.905000001
SD,2014-12-01,0.38902129933997065,0.71,5.5,23.0,0.058570707154133504,0.23639766004592125,0.4064679105833603,-0.17007025053743902,4.0,0.7125362429560428,0.2874637570439572,0.2445800182624481,12.59,0.09099415011480311,93.75,14479250.6025
SD,2015-01-01,0.39945151984263444,0.35,4.3,19.7,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,126.33333333333333,20438680.206666667
SD,2015-02-01,0.3966180775536983,0.26,4.0,15.6,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,252.0,20442973.016666666
SD,2015-03-01,0.017977277768714446,0.16,1.2,37.1,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,181.0,972771.71
SD,2015-04-01,0.022121285777831505,0.6,0.0,50.1,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,245.66666666666666,815927.5533333333
SD,2015-05-01,0.03976163956860623,4.58,0.0,57.0,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,173.66666666666666,1337429.8633333333
SD,2015-06-01,0.05425456410521238,4.6,0.0,69.3,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,186.0,2022287.7000000002
SD,2015-07-01,0.081760829737016,3.61,0.0,73.7,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,262.0,3796307.7466666666
SD,2015-08-01,0.3501795584422596,5.04,0.0,70.1,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,264.0,18541500.34
SD,2015-09-01,0.2913694216980877,2.17,0.0,66.8,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,341.0,16656172.730000002
SD,2015-10-01,0.2836208274600982,1.51,0.0,52.0,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,343.3333333333333,16820586.496666666
SD,2015-11-01,0.2815051870300189,1.44,5.6,38.9,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,345.6666666666667,16031452.973333336
SD,2015-12-01,0.3138799571376092,1.29,14.3,24.3,0.059693742818612984,0.22558739197844205,0.40385714570748177,-0.17826975372903975,3.0,0.7627917396317442,0.2372082603682557,0.1552033508034281,,0.09051452474035508,128.0,16814622.5
SD,2016-01-01,0.34711311743440587,0.3,5.3,16.8,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,93.71428571428571,8518965.468571428
SD,2016-02-01,0.2856584375003631,0.59,5.6,29.1,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,94.42857142857143,6792921.308571428
SD,2016-03-01,0.2266487879361855,1.07,2.3,40.7,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,86.14285714285714,5217899.224285714
SD,2016-04-01,0.2564677749411137,4.14,0.0,47.2,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,153.14285714285714,6234968.681428572
SD,2016-05-01,0.2621959068370834,2.73,0.0,59.3,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,147.85714285714286,6390890.867142857
SD,2016-06-01,0.34702470376744365,1.91,0.0,71.8,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,155.14285714285714,8127230.524285714
SD,2016-07-01,0.38058329663229745,1.0,0.0,74.0,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,156.14285714285714,9131733.224285714
SD,2016-08-01,0.37834733434275714,2.83,0.0,72.5,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,157.14285714285714,9064373.004285714
SD,2016-09-01,0.22974065401826957,1.29,0.0,63.9,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,133.28571428571428,5980333.590000001
SD,2016-10-01,0.07711852091145618,1.05,0.0,52.3,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,159.14285714285714,1870590.26
SD,2016-11-01,0.30268834138819395,1.24,4.7,41.6,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,,0.08961753840826349,91.85714285714286,7425576.181428572
SD,2016-12-01,0.32662884155262234,1.39,10.0,16.5,0.05957106850563066,0.22805113432346724,0.39187526218484076,-0.16382412786137351,7.0,0.7393277476305481,0.2606721655954122,0.1807225570157505,35.91,0.08961753840826349,161.14285714285714,8448178.285714285
SD,2017-01-01,0.31846570025767335,0.59,7.0,16.7,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,149.0,9687814.098333335
SD,2017-02-01,0.2167240413104791,0.22,0.3,31.0,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,150.0,6411399.948333333
SD,2017-03-01,0.26961076159587355,0.78,13.9,34.2,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,121.0,8209743.19
SD,2017-04-01,0.1388349017462481,1.18,0.0,46.6,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,192.66666666666666,4322873.73
SD,2017-05-01,0.2858769121497218,1.34,0.0,57.6,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,193.83333333333334,8832739.758333333
SD,2017-06-01,0.307947809087294,3.05,0.0,68.8,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,195.0,9269488.68
SD,2017-07-01,0.3781470415840128,3.4,0.0,76.0,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,196.16666666666666,11689577.108333332
SD,2017-08-01,0.3091962040882939,1.79,0.0,67.5,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,197.33333333333334,9461702.255
SD,2017-09-01,0.28624961900668205,5.98,0.0,64.1,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,198.5,8812390.575000001
SD,2017-10-01,0.14020634207338517,1.78,0.0,48.4,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,158.0,4263963.1866666665
SD,2017-11-01,0.31549687964748635,0.08,1.3,34.1,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,200.83333333333334,9567825.700000001
SD,2017-12-01,0.3353485382039182,0.5,6.9,20.9,0.05932129172250354,0.23141522640082565,0.3956469071157829,-0.16423168071495722,6.0,0.7512883240690439,0.2487116759309561,0.1885986646145534,,0.08863525090392532,160.0,10589110.450000001
SD,2018-01-01,0.3781805193276869,0.39,6.1,16.4,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,243.8,14468399.904
SD,2018-02-01,0.3686247207931018,0.96,13.6,10.7,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,194.4,14144413.338
SD,2018-03-01,0.34352765904938837,1.96,8.9,31.4,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,208.2,13320504.809999999
SD,2018-04-01,0.1932370405154202,2.29,21.9,37.0,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,248.0,7533591.756
SD,2018-05-01,0.4553709924169977,1.39,0.0,65.0,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,249.4,17871786.872
SD,2018-06-01,0.3914501163671512,2.54,0.0,71.8,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,250.8,15130325.003999999
SD,2018-07-01,0.47808765639870804,1.72,0.0,73.1,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,252.2,18522019.531999998
SD,2018-08-01,0.435194367989836,1.34,0.0,71.7,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,253.6,17012525.952
SD,2018-09-01,0.15401918886897067,3.37,0.0,64.3,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,255.0,5995385.196
SD,2018-10-01,0.02847823871432864,1.88,0.0,43.8,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,204.0,1142119.91
SD,2018-11-01,0.24586738829153368,0.65,1.0,28.1,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,257.8,9823568.316
SD,2018-12-01,0.39810642481493796,1.18,8.9,24.3,0.05934073467261242,0.23989456690511365,0.40421846633007597,-0.16432389942496234,5.0,0.7215169847236881,0.2784830152763118,0.1854203847120842,,0.08811341255668399,191.4,16494595.397999998
SD,2019-01-01,0.38793562957372696,0.79,9.8,13.7,0.059502587009878906,0.24130241159633128,0.39745673019175376,-0.15615431859542248,6.0,0.7380280915362454,0.2619719084637545,0.1804049550526734,,0.08739062149427866,183.5,13256170.02666667
