"STATION","NAME","DATE","PRCP","SNOW","TAVG"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-03","4.32","0.5","44.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-04","7.63","0.0","59.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-05","2.78","0.0","67.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-06","4.49","0.0","77.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-07","6.61","0.0","77.8"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-08","2.00","0.0","77.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-09","4.51","0.0","73.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-10","2.34","0.0","61.8"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-11","2.53","0.5","46.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2013-12","7.98","0.4","41.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-01","2.61","0.4","32.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-02","5.09","0.1","39.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-03","4.37","0.2","47.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-04","7.29","0.0","61.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-05","2.47","0.0","70.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-06","5.73","0.0","77.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-07","2.38","0.0","76.8"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-08","5.47","0.0","79.6"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-09","0.21","0.0","73.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-10","8.43","0.0","61.8"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-11","3.34","0.2","44.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2014-12","3.22","0.0","43.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-01","2.22","0.9","37.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-02","4.60","2.1","32.6"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-03","4.30","2.9","50.6"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-04","6.33","0.0","62.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-05","3.56","0.0","70.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-06","3.38","0.0","77.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-07","7.07","0.0","80.8"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-08","2.99","0.0","77.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-09","2.28","0.0","74.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-10","4.32","0.0","61.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-11","4.84","0.0","55.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2015-12","4.93","0.0","53.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-01","2.17","8.2","37.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-02","4.47","3.1","44.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-03","4.33","0.0","56.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-04","1.13","0.0","62.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-05","2.37","0.0","67.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-06","4.45","0.0","79.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-07","6.28","0.0","82.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-08","6.44","0.0","81.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-09","1.87","0.0","76.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-10","0.43","0.0","67.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-11","1.87","0.0","55.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2016-12","6.94","0.3","42.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-01","3.35","0.4","47.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-02","1.56","0.0","51.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-03","4.02","1.5","53.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-04","7.41","0.0","65.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-05","3.94","0.0","69.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-06","4.03","0.0","76.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-07","4.23","0.0","81.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-08","8.32","0.0","77.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-09","3.57","0.0","71.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-10","3.49","0.0","62.6"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-11","4.46","0.0","52.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2017-12","4.56","0.0","40.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-01","1.63","2.4","36.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-02","10.92","0.0","50.2"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-03","4.83","0.6","50.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-04","5.56","0.0","55.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-05","5.44","0.0","75.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-06","3.81","0.0","79.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-07","2.13","0.0","81.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-08","4.90","0.0","80.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-09","6.90","0.0","77.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-10","2.90","0.0","63.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-11","4.54","0.0","46.5"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2018-12","5.41","0.2","45.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-01","4.54","0.3","40.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-02","13.46","0.0","48.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-03","3.60","0.0","48.9"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-04","6.28","0.0","62.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-05","1.60","0.0","72.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-06","8.34","0.0","77.0"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-07","4.82","0.0","81.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-08","4.78","0.0","80.3"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-09","0.02","0.0","80.4"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-10","6.46","0.0","63.7"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-11","5.38","0.4","46.1"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","2019-12","5.00","0.0","48.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-01","5.01","10.8","36.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-02","2.93","10.5","34.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-03","2.02","9.3","40.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-04","5.57","1.8","48.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-05","5.71","0.0","56.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-06","1.13","0.0","67.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-07","3.52","0.0","72.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-08","3.74","0.0","73.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-09","2.28","0.0","63.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-10","4.96","0.0","58.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-11","2.44","0.0","46.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1990-12","5.48","6.9","39.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-01","3.44","6.4","29.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-02","2.31","6.0","35.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-03","6.61","5.3","41.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-04","4.80","0.0","51.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-05","3.31","0.0","63.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-06","0.94","0.0","69.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-07","2.76","0.0","74.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-08","5.98","0.0","73.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-09","5.09","0.0","63.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-10","2.65","0.0","56.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-11","4.65","0.0","45.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1991-12","3.17","4.8","36.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-01","4.82","2.4","31.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-02","2.11","4.9","33.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-03","4.04","8.2","36.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-04","2.35","2.0","46.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-05","1.42","0.0","57.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-06","4.61","0.0","67.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-07","3.60","0.0","70.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-08","6.06","0.0","70.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-09","5.09","0.0","64.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-10","1.54","0.0","51.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-11","5.05","0.0","42.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1992-12","6.83","3.6","34.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-01","2.42","5.4","31.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-02","5.06","12.8","26.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-03","7.00","17.8","35.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-04","5.03","0.2","49.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-05","1.12","0.0","61.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-06","1.40","0.0","69.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-07","2.18","0.0","74.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-08","1.23","0.0","73.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-09","4.08","0.0","65.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-10","3.56","0.0","51.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-11","3.35","0.0","44.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1993-12","5.76","10.1","33.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-01","5.54","18.1","22.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-02","2.11","25.8","25.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-03","7.19","9.6","38.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-04","2.07","0.0","51.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-05","2.98","0.0","56.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-06","2.70","0.0","69.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-07","1.34","0.0","76.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-08","6.34","0.0","69.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-09","4.13","0.0","62.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-10","0.40","0.0","54.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-11","5.35","0.7","48.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1994-12","4.57","0.3","38.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-01","3.67","3.0","36.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-02","3.14","8.4","29.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-03","2.04","0.0","41.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-04","3.34","0.1","48.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-05","2.83","0.0","57.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-06","2.89","0.0","68.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-07","1.18","0.0","75.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-08","1.80","0.0","73.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-09","4.06","0.0","62.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-10","6.37","0.0","57.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-11","5.10","4.0","40.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1995-12","2.91","20.1","29.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-01","7.02","35.9","28.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-02","2.69",,"29.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-03","3.26",,"35.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-04","4.88",,"48.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-05","2.44",,"57.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-06","2.17",,"68.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-07","5.57",,"71.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-08","2.19",,"71.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-09","5.72",,"64.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-10","6.20",,"52.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-11","2.46",,"40.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1996-12","6.59",,"38.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-01","4.28",,"29.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-02","1.93",,"36.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-03","4.86",,"37.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-04","4.69",,"47.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-05","2.68",,"55.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-06","2.23",,"68.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-07","1.47",,"73.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-08","6.33",,"70.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-09","0.98",,"64.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-10","1.80",,"51.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-11","6.06","0.2","41.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1997-12","2.83","2.5","34.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-01","6.55","1.6","35.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-02","5.85","0.1","37.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-03","5.86","0.3","41.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-04","4.92","0.0","49.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-05","6.06",,"61.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-06","9.62",,"65.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-07","1.37",,"73.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-08","2.39",,"73.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-09","2.30",,"66.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-10","3.78",,"54.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-11","2.76",,"43.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1998-12","1.27",,"38.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-01","6.70","6.5","30.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-02","5.39","2.1","34.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-03","3.32","12.2","39.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-04","1.54","0.0","49.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-05","4.25",,"59.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-06","0.17",,"70.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-07","0.82",,"76.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-08","3.25",,"72.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-09","7.01",,"66.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-10","4.51",,"52.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-11","2.85",,"47.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","1999-12","2.39",,"36.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-01","4.19","6.9","27.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-02","2.74","6.8","34.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-03","5.37","2.6","43.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-04","5.06",,"47.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-05","3.72",,"58.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-06","4.79",,"67.7"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-07","3.64",,"70.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-08","2.41",,"70.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-09","3.79",,"63.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-10","1.31",,"53.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-11","4.74",,"43.4"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2000-12","4.26",,"28.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-01","2.40","9.7","29.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-02","1.96","10.8","31.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-03","8.79","10.4","36.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-04","2.04","0.0","49.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-05","3.96","0.0","60.1"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-06","6.72","0.0","70.5"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-07","1.91","0.0","69.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-08","4.50","0.0","74.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-09","4.40","0.0","64.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-10","0.65","0.0","54.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-11","0.41","0.0","47.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2001-12","2.47","1.5","39.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-01","2.76","5.6","35.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-02","1.72","0.6","35.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-03","4.83","2.5","40.2"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-04","3.08","0.0","51.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-05","4.97","0.0","56.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-06","3.32","0.0","66.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-07","0.39","0.0","75.6"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-08","1.91","0.0","75.3"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-09","5.26","0.0","67.8"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-10","3.49","0.0","52.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-11","5.66","5.8","42.9"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2002-12","4.94","12.0","33.0"
"USW00014765","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","2003-01","2.04","3.9","25.1"
